1.6332547657980978,-0.3730531992176152,0.37983777821151193,1.021199449934522,2.1839169307624355,-1.6326220570219034,1.8962003909252694,2.0293770347815667,-0.259915928789023,-1.3470795442426386,0.23412133511967392,0.886926488322015,1.050445284049832,1.741033105012223,0.7804400253543478,-0.2547928305056092,2.185224652806547
-1.4746622431484184,-0.4177190758127694,-0.1879042660407933,-1.684816656360018,-0.308472604343209,-0.39922210173167594,0.026114906865087,0.4705859768925337,-1.4610178279528703,-0.482341986260153,0.5943806761595962,0.060648954784219666,0.980659879221482,-0.6114345298255875,0.016930053248817876,1.5791009207436897,2.4368956490521323
-0.7075604414710048,0.08394802499941025,0.31230980734287317,-1.4076395998101243,0.7576128044117774,-1.3544157576136098,-2.478023457700635,2.4838732366882814,0.8537293295394334,0.2583560139520454,1.1458954054225956,0.46765820526453034,-0.6250263561837779,0.5243181618350866,-1.2132681478189065,0.9836369089484579,0.8305839550898749
1.6118164115242513,0.6326506914309059,1.5652184159865703,0.9605497470393191,1.311169219410046,0.055255901632535305,-0.5398408314751798,2.2931515627770422,-1.1819776008251062,0.008818531841724314,-0.1731668436520151,-4.095672728890178,-0.8146534537823602,-1.7161778857475227,0.08573763644561902,-0.7517277584491491,-0.5737863520287793
-1.5731153577229633,-3.648608121433582,-0.39571260015641346,1.009701123618743,0.47426656040817616,1.591692854757148,0.9971468380634443,-0.6214052735855886,-1.8158022227381618,0.054633974185056465,2.0891247643027175,0.607455741946242,1.4144312774905081,-0.5583315531025281,-2.3993014941814534,-0.9696231809423684,-0.8605736102236404
1.1503458537204465,1.831791614337182,2.169851001756843,0.03677343440602118,-0.5007733552718577,0.09049661956966816,-0.8275440300260976,0.8925188090341873,0.5106595874186806,1.7599223198791547,0.21419027804321833,-0.23957165357733765,-0.20281489183990192,0.058418758429035635,-0.8221755569452727,-0.30481667161633724,-0.42756756750708874
-0.8738454020604596,-0.6159099648370593,-0.027331968769674437,-1.864822400534492,0.5115760304012414,-0.8406455717172009,1.0653170918099664,-0.8867429810908557,-0.03173529048586651,1.9623768288621326,0.6183861572624302,-0.14799673758435644,-1.5432090586924225,-0.9865735813767024,-0.9723282606972642,0.44722152190545045,1.0401694762985174
0.41900015400343626,-1.5059119536742844,-0.985796323324269,0.7392875892324712,-0.49687461431205354,1.3932155333424265,1.0485778385961722,-1.431312812478525,-0.43457265684497204,-0.8083816517522618,0.7451970167434446,-0.770348648785817,0.6354936764315432,-1.2564547294626627,1.30135341273307,-0.9370726489538425,-0.7182261283525866
-0.3960263258264213,-1.2677729869158967,0.9754334783673065,-0.39636341564261773,-1.131724876117491,0.09310233085784056,2.1575386912421637,-0.6294922611888313,-1.665200461874129,1.4413290142962463,0.643751664474663,-0.3560590814955716,1.876125179400728,0.5451012011359897,0.916751703449638,-0.7154462284774391,1.1009013490640633
0.42811056407100695,-0.22029628530951798,0.10066778902425814,-0.5714964544701272,-1.7387362557954835,-1.144432237008304,-0.8472874408521763,-0.5239784144392434,0.7973776528696628,-2.8574956447576727,-0.17420072907429165,0.6350333395004658,0.5447092175259045,-0.8769666662656659,-1.9829743309485859,-0.7796425328892261,-3.384141480019753
-1.7007035212520052,0.8501857914918699,-0.41705168476170446,-0.10745908825685953,0.025043089928118708,-0.3128899913163846,0.6141172398231515,1.3240655908299244,1.717157582872572,0.739146799204414,-2.290153360502375,1.0442147267208803,-0.3501321346559479,-1.077181500699865,-0.948502097853221,-1.2494058405162332,0.03193866969703671
0.37935921147352825,-1.4914278811333948,-1.4450917449913585,2.332413768151985,0.18898264895871938,-2.7366749859128148,2.240872593257667,1.9413349986159256,0.9202618951617136,-1.4075081041482902,-2.43797800775517,-2.340369067098319,-1.1353687596216704,-0.5154091093004277,-0.5614384920702976,0.5186651178954522,1.9918813170179095
2.021834024529305,-1.199813822974356,0.20034298156921962,-0.39164790242447595,-0.42089882187650113,0.05338451065794593,0.35958869571916713,-0.5121042347785307,0.030151563988749797,1.2002285175512604,-0.4627167468739221,-1.0264727546726413,-1.483930347403742,1.3979328412845948,-0.32372179083225827,-1.29105962132481,0.5582483776800435
-1.476268106893053,0.664809302687155,-1.245896682402083,0.4950843488880248,-1.093856363231028,1.0624843692876742,2.566990971080075,0.550419439399901,-1.183621125767004,-2.273825974206197,0.1894372927673981,-1.9424263362167642,2.620729650065466,0.3832792558445543,2.5018372143391168,0.9538941594553789,-1.883969885468983
0.9194309774695046,1.5541379311549248,-0.5762343752145809,1.2167807071618275,1.3887198220663446,0.5102142300559144,-0.6499123616823604,1.2546412646181742,2.4657067763206735,-0.3646158375556668,-0.5122827429562739,-0.11723136261114159,-0.8318978372283574,-0.3440810161733482,-1.5453606051975537,-0.8664700551105923,0.764086949951826
-1.2991742519588803,-0.8624641835882507,1.4848847535443401,-1.8601344760293863,-0.8805839432862491,-0.5797540410478015,-1.4501030470707845,1.0519929058224065,0.9570103538096904,0.9731468673424946,0.09108888773629777,-0.824797126053307,-1.5169087735839888,-0.434614833831572,0.8779881783938716,-1.3696179524031296,-1.2022568790854267
-0.026633307091477994,-0.07403508505890903,0.7577634247523596,-1.0658408671328858,1.6016960008337873,2.3689294495307323,0.29369458307751756,-0.19502489074713492,0.2670047726473764,-1.3212564062916976,-1.1777357512819475,-0.08414354335535215,-1.2483402476440624,0.728875937195291,-0.30145867243783614,2.0251977607795992,0.6866555344745899
-1.9009127603376783,-0.426644644073563,0.027397396501028536,0.8955660614313535,1.4474946430920685,-0.5217082826438478,0.3938227070085519,0.5677271932960528,1.1397114314368153,-0.35611334896698793,1.0625994250039186,-2.2410409309445707,0.5628820691374046,-1.2736181193282416,0.968340671924017,-2.037458396494004,-0.41494568254189435
0.2182324924140073,-1.0112479138505703,-1.5364443992467354,0.5485524300817047,0.15963323569677962,-1.3918456955569571,-0.060530773473305294,0.49772351046440577,-0.5790260554733592,0.04573797722558852,0.33674089883397806,-0.9806544572724143,-1.1807013833226419,1.8606643119985877,1.7705938161775565,-1.2523242630718114,-0.3774045627993305
-1.4760674310324886,-1.540980606915094,0.7093682217066404,0.023541816044663873,-1.3231966145100884,0.047027470395721006,-1.5280745577060384,0.12107998745403684,0.4695326491717952,-1.1791344054916537,-1.7928505764541125,1.896973383214958,-0.10393472685150928,2.244888490372468,-2.3209037641431767,0.6116306706497016,-0.3401959579766175
0.230839291668654,0.3603182151429114,0.37064250478691935,-0.014680119963386834,-0.6547424707939214,1.5115589140203176,-2.3553930666097265,-0.39269063859410663,0.6006928071818817,-3.014959042881102,-1.10192926343685,0.3501585071773271,-0.6647575244732186,-1.7898197804510159,-0.13255586903305336,2.1665103150157354,1.1837614245442882
0.5399950617283445,-2.464277663910001,-0.5977692313579213,-0.3921138153234591,-0.5935251983034218,1.0117489913979931,0.8645718927370335,0.9005223391335827,-2.3278160784456103,-1.4200000654908747,-0.46452723851410943,-0.37281902658697796,1.9479651008836223,-1.4412832203955845,1.2595694436410991,-0.927074403138292,1.0306766773249127
-0.21218461142961204,-0.8047107031668328,0.9901617784460315,0.37280818711536584,0.9066715052969498,0.36210721601264084,-0.22185507287938586,-1.1001307292552995,-1.0003118644826547,1.5100586624021817,0.269733868621455,-2.150212780636719,1.295433343391047,-0.39190152409193085,-0.09350999620693357,1.7103400871520524,-1.6609453352917936
-0.3094792506708145,0.49521956911117326,0.9180566641126792,-0.3730950988168177,0.21682071746490075,1.9529781954603365,0.2725265074730868,0.7601138436425994,1.5384646296468583,0.5870447272886767,-1.2143141486536597,1.2789781952425634,1.6644953567623508,-0.853285820914567,0.35008031146683005,-0.8264650939349968,0.8290257271703041
-0.40961447655854655,1.8065030316641062,2.0993534187885534,0.6456619664800162,1.3985781587704875,0.8170083923562619,1.349382532576923,1.3398946867280948,-2.2494111609679557,-1.3028186402733264,1.5898764241448384,1.4802928166231057,-1.629318410567049,0.588204048999181,-1.2683249708217887,1.4882664329122366,-1.1127511463582112
0.9939694281961144,2.095531011688111,-1.5343418697389029,0.28191991411828726,0.38848890422466237,-0.6377561339656984,1.7891398912383745,1.3053361145476399,1.5396456397226892,-2.022600766366949,0.6175929492351941,-0.02494114253655532,-1.6961439202727553,-2.6314407274214187,-1.0425178539459041,0.3234931591372897,1.1807468696243282
2.0361601427211964,0.3723592944328456,-1.5673720375296016,-1.0014462157623634,-0.20458898018192048,0.39578924149436645,0.41129813206346494,1.6668497977118617,1.180618907300427,0.7450630200499704,0.604783262158137,-0.6077205030844919,0.867042691290992,1.9933596535552343,-0.3033580176938835,0.9871130059695347,1.741375053857972
2.7499368374436406,-1.9901226303484467,0.9353670559537819,0.3828233819361256,2.2328662350820387,-2.5176319449064155,0.9253787899915699,-0.6755616965191305,-1.4340565017812736,-2.166091938793977,0.4409485484474313,0.7739025590419694,-1.001707411709732,-1.0589069787190726,-2.1894042428518,2.2346648930310296,-0.1436939944738009
0.5102261695080418,0.770747455570758,-1.5104860321344533,-0.2892709488807395,0.03219122597588378,-0.9482827811974733,-0.243714444073319,1.4927847772220346,-0.5614752426243892,1.6226931081006148,0.48504471673794103,0.5592817854661055,-0.056306106551391594,-0.45223187128600834,-1.745497358119773,-0.5857750032194009,-1.1681459092982263
0.6651619400613089,1.3087756925277987,1.0025944129307651,1.5466541604903823,1.2242480245661882,3.049349455569271,0.3786967921974375,-0.7060607212784106,0.7760425385329984,0.5167438051209532,1.6938794109321276,1.4412090535328164,-1.356143565616054,-1.8051963607217492,-0.7245660382405236,-1.031401662749633,0.39109444513156083
0.8265587114151327,1.3452906853787014,0.18011866614918787,-1.1200274975628317,0.2890258784593482,-0.13366013641523508,1.2476176253722178,0.8192383739418514,1.7557870290267632,-1.419789649652804,-1.945472396440475,1.0819178737849315,-2.145595933675769,1.008531615082903,-0.3009003705130562,0.44781561390268776,-1.0008680143464712
0.561222626638985,-1.7107926412203232,0.22452493025273565,0.19325934449421311,1.0051164820884593,-0.12701029075295966,-0.0936746334353249,-1.6673803791572017,-0.19570069685017785,-1.0259127190127595,1.0373544026840849,-0.3477325087180588,-0.3834772337566798,-0.5596521788324323,1.0440059028142217,2.281021659384332,-2.198294508518056
-1.0229421555680984,-0.8428478841065307,1.1010794625223201,-0.3024937425810998,-1.6243351895192955,-0.8092564963953442,3.2619018098028976,0.33115362213458993,1.926750359667926,2.6142416751319906,1.6214994845934432,0.636994601843584,-0.16212106404094745,-1.4070912181173956,0.9231690887871309,1.0042578280458672,0.7179673134077703
0.5131460630701307,1.5182669884495068,-1.4516220615994462,-0.4020674885380037,-0.4460581099403001,-1.090507235504478,0.6757677697074004,0.9907993060864944,1.8268420770929452,-1.1412818597611298,-1.3166217359440253,0.42755167101315744,0.9801417630361134,2.9807348745781144,0.5810910383545418,-0.7506397601875605,-0.3465599816179343
0.7245984480219423,-1.4874753940341858,0.30698881129452665,-1.2681140511774904,-0.9062112961293531,1.20378142891901,-0.49309048262086624,-0.026434906716388804,0.0920480597758348,-0.5161210596396499,0.33954797414113475,-0.40324060206499346,1.327945571915859,-1.9926978065792567,-2.0363219063521876,-0.1331637252671619,-0.3362589168572645
1.1913517091604549,0.28417291766900654,1.838893868881989,0.6175664637216652,0.6102218001756899,-0.043102848003230686,0.8746680330762269,0.867049360956762,-0.3837097018585391,1.137638029774057,0.30293657262493373,0.549295563945037,-1.6197993157750548,-1.3095165229059418,-0.7382014844838904,-1.34133272991966,0.18695964889672836
-3.150462508463904,1.670649362948573,-2.4211581522672243,-0.3003810958297653,2.909399953808665,-0.5992536550511158,1.280311202826907,-0.9782193929727948,0.4949605466307624,0.9592458677922053,1.6671631981817614,1.6824425108182093,0.7898405140993772,1.138268578419387,1.408546817176443,0.22535396475184272,-1.537310706805129
-0.9339602264663301,0.6193823907786576,-1.3830342566845133,-0.235316777899636,1.9175651994845866,-0.18277010035933497,1.6773791912184857,0.7979319821479346,-1.1358302603594723,1.4060489454443603,1.3392070675344891,-1.0701337535975701,0.8313662189816836,0.5168916217700413,-0.10103559360415819,0.17376461261794215,0.4305307816897351
-0.2823571696663698,-0.676472389340158,0.734378782825184,1.1121880977787388,-0.03411998767572002,0.177336514830892,-1.824694229485123,-0.41372271440335334,0.8342875802711355,-0.6183387433972012,1.7591809276987136,1.0439908690326007,-1.4570279848035823,0.2745562705384074,0.2391802230279601,-1.067487658535982,-0.8948706881705518
1.558830430126787,-1.8758526539606013,-0.8120690080272326,1.2348815669613042,-0.4629446116410717,-0.695996803032231,-0.20592230719767415,-0.1066127150272753,-0.9023160489842642,-1.1139585915292556,0.0632576634807112,-0.6403871286704464,-1.165439371580415,0.7791700983418001,0.5372460303576314,0.7035643672007221,-0.3063652618122142
0.3057945320155139,1.817471026604799,-1.600334232871166,0.12876833060096676,-2.2141357950421447,2.8725541623737425,0.7779321407150753,0.879473197117657,0.243311522666553,0.3852310156691677,2.288119084662039,0.7829496748590142,-1.169982538540408,-0.19016975152215126,-1.0519807659643796,0.8532006856350134,-0.6789803383490295
0.3470690655318281,1.3447366497705406,2.118050159513496,-0.3164402195207527,-0.8998095059113816,-0.6017888960775998,0.7246637467266311,1.2343508266475676,-0.41897441542968894,0.4450510077764649,-1.0359535505744644,0.2724369051860354,-0.678390073530279,-0.773415290087723,1.4392643648114845,0.30608959437776057,0.3264776588468678
1.1448968571637868,-0.19439528120763327,1.149380428056644,-1.1405292417814499,0.5932989105611813,-0.7297108885533607,0.2800568227186891,0.011270799544894192,-2.4405243112006145,0.099674117325851,-0.9902205790428511,-1.0032627508312977,-1.3677877993312997,-0.11891970438354875,0.6456054658811677,0.02499470178241876,1.1375659526010429
1.2459992028793518,2.252805424435269,0.3203351750931685,-0.5626607043083693,-1.908352196136509,1.9324402913642509,-0.38381277162736566,-1.0001120046972227,-2.001670259938956,-0.04616100878112307,0.6732881079715951,-0.1716396071969201,-0.29032526611756876,-0.14220208342084711,-0.24838242049896858,1.996792548599043,1.1966771436885706
-0.33189500577403597,0.052053808612213724,2.196632120318791,0.4231189637677841,-1.938470944668904,1.2020282235509716,0.2862025544962756,-1.3313680412419415,-1.5730661963824122,-0.03868378573566666,0.09993598419965527,0.654964596064162,-1.4528612841705735,-1.9441760539614903,-0.8697985003681411,0.41193775221538215,-1.8277428063827021
1.3162623014318868,0.26359712131111673,0.2657336241621509,0.8070506160851482,0.8861944722788242,-0.5228834822159452,-1.4049987299526978,0.3603289133065302,-0.5829039405396783,-2.376465001046142,0.3596927770974636,-3.0149357311408447,0.7881696739470583,-1.0772996082858999,1.1268879418652504,0.2311987610056267,0.19899860990117016
0.9324684978760527,-0.49976084708649415,1.1740631694035903,0.19653276159216873,-0.5038296489433416,0.8480553454746481,0.7086334784969555,2.1615634799681245,0.18649667442522846,-0.12688974935860803,0.13230785414835267,-1.482782704734409,0.060703000346581895,0.8265330353545203,1.1371077365206483,-0.9119989892493247,0.5266708866957003
