-0.6101254325709669,0.6538798442666198,-0.4914537505367894,-0.7596077731674616,-1.5511693662962207,-0.7424280604547907,-1.040783983859285,0.21145391271407116,0.4244968611471089,-1.699605644945024
-1.6971543885935292,1.2554648418065713,0.13996868595336354,-0.23293384291769167,0.4716927794308419,-0.04048722515164409,0.22345490395717063,0.25266288518126173,-0.3390420505158352,-0.12519410994804944
1.3097442377525434,-1.0093285134162249,0.5370406128747249,-0.7513161622356558,1.5351020151745791,2.0969261212767534,-1.792113464234146,1.2069436526572173,0.9772773758551865,-0.6828892342635312
-0.07425800102176115,-0.057739466188311196,-0.25539526757663145,1.7514634654485042,2.1044655022786434,-0.8989669830522838,1.0072414566416819,-0.9233367671059997,-0.4446685631158926,-0.7850470384526548
0.8239447595703421,0.2026667987812865,0.7780245276799854,0.6184328783809906,-1.367978899030726,-0.9130867109247041,1.7635750201009073,-0.4774689944437881,0.4780715578565439,-1.356254040606801
0.09689773977557894,0.08201807973918372,0.7582566996957057,1.9911563485453103,-0.10908577254553432,0.6006636384819107,0.5033236232186803,-0.4749786692168745,2.37581952096184,0.5118573168265945
0.33896186196704664,0.5354871864824019,1.6354846244429744,1.3676714844111098,0.3857214696357021,2.0999056070387154,-0.1677958478138826,0.14635876289068736,0.8218985179189477,-0.09409360805043207
-0.1385300200821323,-0.15007098313652337,-1.1027297423651092,0.7215832342800655,-0.24875620962142886,0.565100144738609,1.2811943362893676,-1.6310732908113614,-1.1149871423435855,-1.488552447049795
-0.7245551983167154,-1.2650986870662542,-2.896944026669632,-0.11184917844710772,0.6898371524702196,0.5917348418195709,0.710259961066064,-0.8562592318361767,0.6841865476339755,0.04945023919045196
-0.6215623571681814,0.517731680721427,0.072287154103516,0.43083557786885,1.5027499411374565,-0.23446817543369827,-0.06635031587312687,-1.1471905204903565,-0.4511740797255642,-1.8942742091683735
1.424107581334079,0.5370402062773085,-0.8175343356117274,2.061342619571191,-1.5794649127200222,-0.8930629803377531,0.5474551205606143,0.6256887359579282,1.1767901507868501,-0.004047984936298924
1.2834710388274617,-0.7941312020795864,-0.6325692659233575,0.6450511597338481,-0.03409596244095415,1.351084016918162,-0.16052383226318126,-0.4486879928646977,-2.3948922493655393,-0.11046527190432269
0.8584592993496648,0.021032810056363763,0.6779704481858614,-0.8316966222421281,0.37728960858686583,-0.40457549701892787,3.307526695481901,-0.760496773165646,-1.0135263276342,-1.3143575471771958
0.02775714602195477,-1.3413459907423733,0.7544675947879017,-0.1486290391113192,-0.3285512942112308,-1.2637582755562702,0.17285141085836925,0.8625856465135374,-2.413802607150448,0.4274561076469641
-0.26270865352323736,1.1792835449656496,1.214001424634671,0.810098828417868,-0.10369389703689479,1.4736457649643284,1.2899785934005037,-1.1515433158000479,2.127073896364057,-0.7372258154305016
0.3632393688335139,-1.718335330592466,0.09385088025955841,0.8850004750096284,-0.004647203072860476,0.36565294437528295,-0.6499222779249766,0.23402503356182253,-0.8120210466396449,1.7331286458924031
0.32582770992935933,-1.6559268514416714,0.5116265866087264,-0.14835407830201372,-2.4982960374259444,2.777988789475682,0.609615495968632,-0.7051344557846386,0.3278142850693981,1.028899681621624
0.8668677464362159,-2.083634894363745,0.13859320480370124,-1.2838895105819457,-0.8120956360579829,0.835669561879561,-0.4611274852436473,1.6864807000880753,-0.911635103878236,-0.4706687880547156
1.0231457699319828,-1.8724759126451975,1.0268986333163497,-0.08811570585946443,-1.2801065864519299,1.6696291164904655,-1.3196326281297066,-0.5460362994102671,0.6225052958461976,1.930880785788986
-1.3306522185810177,-2.4063249805007603,-0.8418389377162859,-1.8348627554092047,-1.025812137519184,-1.4384668357911015,1.1319798264016458,-1.462068893943933,0.05396473882620474,0.21157734403664016
-2.504495167700929,-0.05870036196526688,-0.7972954405737381,-1.7338452256035723,-0.4614016118997115,-1.649782553596481,-0.35616883574260005,-1.6118841704344646,-0.8182316774190276,1.1690362250496418
-0.6337506905800755,-0.13023223425138375,-1.2185313231484693,0.4050820532678614,1.6889450197118303,1.470153852097843,0.08312530753662778,1.409096519582963,-1.2614967217513289,-1.698440583898514
-2.082836804875456,0.7056209212898514,-0.7896449055644665,1.5855322136500112,-0.23756542083738402,0.07995063063484402,0.7525839753028579,-1.2684561959410987,1.3904260496709602,-1.116871571913667
3.1751659515958255,0.22478642462473983,-0.248090333973532,0.08723977361740586,-0.5470745905214995,-0.055377612994771695,-1.923411242315011,-0.024262520339479284,0.5814971372904866,0.1994837573183973
1.321679012388401,3.8027830333408477,0.34016095593946954,1.706369199185271,1.2299884153637066,-0.392015385713454,0.6252682557704388,-1.8645428643245696,0.46927305691658183,-1.0780143725890081
0.05295955384914295,-1.0445831684163738,2.005076763703984,1.0518873617690134,0.1556905347675837,-0.542485316262768,-0.9933647950000367,-2.2661168533583753,-0.41069427450599993,0.8955011856628964
0.3500212480908181,-0.7376879006606517,1.1891007347214635,0.5168662514304594,0.08007127686853113,-1.095565534972773,1.832481814640293,-0.8937292614867433,0.5127080818852606,-1.1614168622736794
