-2.101080934521297,-1.4793451199720526,-0.4411751307910741,0.002947245838530278,0.09574226056638878,-1.621603368133745,0.16748835606552775,0.07996827798042679,-0.6891560995272351,-0.5225302430387155,-1.1793757013736543,2.0213646097499423,-2.0905380380518706,-0.7328303601670851,2.399820222851415,0.4984264439128244,1.751747707691244,0.09834165590783606,0.7835050386648118,0.06357333484095602,0.4969184211949166,0.48610510833614456,1.188711056364931,0.19634340645172654,0.021165144804977682,0.7436934912031214,-2.5041484193529264,0.024732276774965742,1.678905425437823,-1.2992918813550574,0.41276055823588187,-2.736892914928328,-2.3590108626407464,0.266453771422813,1.5616096224732288
0.34747783062228926,1.3872916484357491,0.5004372292910318,-1.3043199189811532,0.4691210807206479,-1.7148736880957787,-1.717766728696712,1.257857939450233,-1.7752609200744336,-0.9744224010611471,-0.46921253244557803,0.7924147571753706,2.107504054922599,-0.3052729565980342,-0.22129985672810673,-0.4851102247624165,-0.19308658170982515,-0.23748201771253907,-0.6387752570026681,0.7987971748515068,0.6793517657049869,-0.5831457796888014,0.597331407360985,3.2366932498206613,0.15986118328485335,0.18261126749334794,0.8983328865210216,1.8892181059104547,-1.5801081195342028,-0.7147920990878892,0.6255650461234981,-0.031541443425030215,3.0746256614330494,1.695344986649894,0.5003375812185152
-0.4019547801155219,-0.20797278294009677,-1.6479231620787786,1.3635761126894395,0.29054985927611465,0.1311954400693397,-0.3561917449335317,0.4774551964791825,0.7250857282248845,-2.272707420306174,-1.1237409009205086,2.131606430039931,-0.7356067449860629,1.0507303906176095,-1.1915608239381126,-1.0334281174554265,0.33847359138519834,-1.484530516696964,1.2289106672307775,-1.0101213419111557,-1.681914005326678,0.21526860623874805,-1.0187991996078478,-0.29584050055480726,1.8235087985379554,1.3300266817215949,0.33497960871656074,0.399024586252971,3.1936537489088503,-1.8175640065994945,-0.7499195810854581,0.6983347551403721,-1.0307951105052644,-0.8557318239430062,-1.7733563602595916
1.8375465508710582,-1.6288389947337467,1.4801265101383032,1.825067614190854,-1.572444619152733,1.1796596162855244,1.0539401390151488,-1.7511190290441736,1.393964204968204,-0.453708721342945,-1.7194337461138132,2.4093576272256865,1.0483579344108114,-0.31795942318990034,-3.2721343036981474,1.6602330754093322,0.3126366152586895,-0.66256227126665,-1.097499040071399,-1.338245027146753,1.6023305541848891,-1.516036087015673,0.5335304434021747,-0.6204044879008401,-1.5179369249685213,-1.5534508088794203,-1.154877781964113,2.786055450926194,-0.2711003923390738,2.1214467486704756,-2.1265118386508215,0.30610387670289435,0.8543724506231202,1.5429017654813595,-0.9888258698343945
-0.15384651847152822,0.5060191535467647,1.5562587011091693,3.2815715566082138,-0.3897155389074619,1.5092421668979927,0.9954782542121989,0.4927507635072621,0.7329418479253422,0.7543068313811536,1.026394136351335,-0.2812887212397012,-0.16243416013028172,1.1872892195842484,1.1453376041476855,-1.0636614826641746,-0.04722079338795311,-0.01847633739802333,0.9229459948168096,-0.11673191819434706,0.44499917117565696,0.4358890914458288,-0.4473255179384918,0.9978864799821177,0.2174292834112544,-1.0210817671781456,-0.3155837636619338,1.3018399059104364,1.4747999496740951,-0.5392336681128528,0.2501414365200439,-0.3287650554093006,-0.910828802760058,-0.9000210764689107,-1.6759698734343382
-1.516146008776007,-1.0068132857018168,2.911314786969567,-0.6068106023030673,-0.03484767450619492,2.556788658292763,-0.15003647667726164,-0.21858457207079515,-0.6306550390345406,1.2070088496865103,-0.7028307124689798,0.6801543340595866,0.787132010618111,0.18988148803438223,-0.18819944866187283,1.9449127958374546,0.8338595804806819,-1.4918164139074908,-0.2156978740009857,0.2557974190310965,-1.2100026242962083,0.47725115770763227,0.9059148856287015,1.3289765319352942,0.5147968830611694,-0.1708255299874736,-0.33676106097413827,-0.9321195575730337,-1.3416946148768774,-1.0541082467465162,0.052387437361950784,0.492354880493743,-0.1891017115192172,1.9914598651853725,-1.383945579429716
-0.5875586520845304,-2.052370301699095,-0.5655997087478976,-0.2769104273038743,-0.22671646511028057,-0.17781171724423603,1.0929889247690023,1.2628150029071115,1.6080209562384626,-1.1248942180438009,-0.820609733643061,-1.9903715993674034,-0.6871375420039344,-0.8104939269077259,0.6957429666879924,-0.2628110134172839,-0.30743492019645124,0.2867708401744226,-1.5303388652844627,-2.5182553735963125,-0.6295331211859351,-0.5719461462928926,-0.5381020663238419,0.8027377201607513,0.04941312445631175,0.6167258740061436,-0.6268503365160368,0.1932703823410393,1.2229409892604657,1.1355474578814742,1.1086146331115267,1.8555392644491808,0.5805800227154917,-2.4249691543757623,-1.3248596135107509
-2.1830995866495524,-1.9366603706029353,1.4385322758258894,-0.7581713797728645,-0.16298568667863497,-0.07347117831499932,-1.3157925862462598,-1.873633879763754,-0.3635204812727136,0.3597943055689593,-0.6170191664076063,1.9302393711491483,0.09165783217107476,0.40722336948805954,1.4462228328350233,0.056697517579287884,0.373083677394431,-2.145814521016277,-0.4822230353251776,1.5620286230860851,0.6813681901740885,-1.8567342245685061,-0.3145190742513605,-1.0493164014271943,1.8259424809476164,-0.0787761413112342,-0.008108115200505995,1.885365122391321,-0.8788665184908673,1.264790632733602,0.2671077648441713,-1.006459874515106,1.4361761266348971,-1.1303604627195383,0.18726628392141334
0.1847387105656594,-0.7127660299788681,-0.02375133167939256,-1.651060009878148,2.7210622382580283,-0.18281656684836284,-0.47363276215282935,-0.4399882911240818,-1.1109255061197936,1.37076254932764,1.5768995153729717,0.5279609673846498,1.502893171837455,-0.382670670754501,-1.7465237223078482,-0.7989778660910897,0.5714016887213429,0.3584748923794591,-1.6081127053090682,-0.6734544953043035,0.8449841837742603,-0.9976366802566522,-1.757010239348522,0.8892509267794069,0.24274724813689208,-0.01957423110321053,-0.46773138493327787,1.4137190147555205,0.4494107858126562,0.49596724178289986,-0.6659481903082863,-1.1324816544238323,-0.2013211787084568,-1.3787757591290324,-0.06399572145667803
-0.807719038664168,0.7857820146179592,-0.5140711687857614,0.9021552377215355,1.0745869299504927,-2.7969507501744855,-0.687092401885073,-1.8039798748904425,0.7769124858557567,-1.6930220258174409,-1.3477475560689285,1.3177230100461694,2.5637101199105876,-0.6478810278151187,-0.2414390133314204,1.11378354256644,-0.4118467162734514,-2.3352512103639156,0.009946098628349487,-0.9769596065942361,1.2413780996748605,-0.014734454463595014,-1.2086824897145967,-1.0300923794106076,0.07272131855334531,-1.0692760641498313,-1.0842460315431024,-0.7558814044375408,0.8032760862956111,-1.1612183047996378,-0.2841554591038734,1.4492030987995312,0.2164768409244644,1.0613067577819735,2.6529279730923427
-1.8167205108821827,1.6831953016126582,0.7585964702042395,-1.3518255274973983,0.711670679630224,-1.6738936057923721,-0.3228034123218128,-1.5923529549809776,0.06768432585674923,0.39395568941856945,-1.9697526668427634,-1.939530167974378,0.20182987173401568,1.2854069105474077,1.0840319157969363,0.571453679389219,1.6584202872973635,0.1841121066512532,-0.9377652263814271,1.8728326280376892,1.236019849766847,1.7990331577050716,0.6638224742283388,0.8843014751178463,0.40364199762302255,2.2207106314083735,0.8314208510508589,-0.28462636512805173,0.6350748069260632,-2.2801918978231104,0.379598073911419,-0.591486514006854,0.11532343656661807,-1.8157479450977037,0.38227877717588005
1.6607964671353987,0.3567166185261374,0.49361041082160717,1.3052311826070837,-0.16814699893893462,-0.002155406364729935,-1.1587711861068999,1.2181060829863914,-1.1108432482363324,-1.9548173977124332,-0.44142337535099324,2.5422003650831884,0.6871659153388808,0.7811775954662316,-1.1731238229412004,1.2784508273921886,1.0542659120787803,-0.6826304770993359,-0.48208925850761536,-1.0445117897389917,-1.0339775354034708,2.519929912306229,1.0023027994688316,0.18733455431408205,-2.0193772343317242,3.9284319432621873,-1.5873867140571927,-1.0998739572762117,0.5002884095494458,-0.2554137728057758,0.772868402205179,-1.5741343994935315,-1.5505502158993767,0.7140633495589276,-1.508008993261236
1.1302790737174024,0.247483537496738,-1.9477687760459568,-0.5331424767853544,0.5578015851650064,0.4376038415072472,-0.14092194822906923,-1.5750994821474276,1.948761987991812,0.3590841997644459,-0.13774272686600794,-0.22138181207359478,-0.6155780186012811,1.2035902576450777,1.9085279719435244,0.34872886192651,-0.3828560002118661,-1.3179744748482143,1.7414065284737605,0.19114445112794298,-1.1908390134614175,0.3348691694886783,-1.2985280920150704,0.5828649267628888,-1.5105159150995182,3.224389653719056,-0.22129967447338528,-0.898692255901925,-0.19203262484610664,1.026828984587841,0.9293194187868012,-0.3878529379186834,2.3862808664708712,-0.3445661930052207,-1.0656060150159294
0.3849029225794415,-2.113900512637769,-1.228033881532483,-0.7140140574915218,-1.5382773710513826,-0.3977945644497803,0.6505505180908554,0.18992601418003408,0.3200085808051428,-0.40971949184991135,-2.2883160551321646,0.8933205384707769,1.5417934479335875,0.6107589000800429,0.007411580181465746,1.6220046299104125,0.5047627785617083,0.02052613459136133,-0.15086732913749085,0.27588233464591894,0.557797191954803,0.33604012029188585,-0.9476271763581086,1.988661725791355,-2.406600396860276,-0.7929547541917095,-2.443293008756213,0.2922409764559506,-1.6642739779179283,0.4111077055003027,1.5657300831162266,0.22236632643204002,0.23383790339800176,-1.161778975738716,1.5400754806504833
-0.8014751301236009,-0.6457954712768385,0.17807604667744895,0.6217823892113131,-0.1185032739546218,-0.7852141378104447,-0.9369862031622987,-0.8804068681338083,0.19746529859318088,-1.0998753231658491,0.29189871812257256,0.7272847430237943,-1.0121410337964498,2.1452507775625644,0.16268743072947087,0.135416660350216,-1.3340047945794915,0.6590238996629206,-0.7966062354039389,0.9923185709561901,1.498451139630593,-0.5840408204385622,-0.6207638708721867,1.3280057334908972,0.022552592942364762,0.3959192998088702,-0.7688392815411528,0.06468738765544271,-0.8994733483712891,-0.01527793527641592,-0.8428587868955215,-1.3958454612163773,0.9258021881931248,1.4693759552109174,2.129569147352029
0.35806781177763913,2.353891924009746,-1.8134759200857329,-2.5731242573386837,1.4597886064861938,2.3654971442830397,-0.12914637111250626,1.2352728478794952,-0.04994375893249078,1.8133412281104424,0.06928627047863734,-1.5785720466461497,0.30408637108118247,0.6748072511250066,2.2175021935237935,-0.9556181489412476,-0.10207013433592521,-2.086934462134626,1.4164856058465773,-0.26225634519195157,0.9686603366074377,-0.7107608375858837,-0.18479792379446836,0.16826924757240352,-1.1393453753037157,0.05732729081732969,-0.40493343946083776,0.5101283788843114,-1.1648153253006286,-0.991561398189571,0.24815454971971232,-0.34567454214454135,-0.6184870119058163,1.1223886208343663,-1.0605938378099533
1.26835997202938,0.6167667801780803,-0.4591450415326924,2.340012341530493,1.4712910758486497,0.22964202073235643,-0.2107843847242177,-1.3846340651289184,-0.3770151132045457,-0.12725827278979843,1.405108000381554,0.08083448372733427,0.05731458320939781,0.6756566899404651,0.07007561268824752,-0.07977744525018947,0.06319663931040774,1.080388496980271,-1.8542088428682135,-1.0218436082517943,-0.2930864681852083,-0.3159228407868412,0.025970295404348285,1.2373131276032754,-2.19273169067394,-1.9980082396952246,2.800248158946971,1.246064273367647,0.07082912867696226,2.212176019030225,-0.8503422008219848,-1.803485444316517,-0.576658934780685,0.6260665759351401,2.628145963530588
1.596714350410662,-0.8837756919557012,0.2961337583218316,-0.2030483266967683,-0.5603725975487239,0.79643755439731,1.6002410658215322,0.13422637745284838,1.085155977507132,0.4210562356593554,0.9830865042255708,0.627288241227197,-0.40452058552342535,-0.140159635897648,-0.782692968364093,1.4862981463604115,-0.5984679251380122,0.44056377600466584,-2.494906696129524,-0.982801155925022,-0.1302260251441165,0.7598962870457772,0.8174828810205398,-0.6346136358751837,1.9209907515492406,2.102093137407414,1.398626336986387,-0.5293233737106882,2.3888216338628605,-0.38425387538034367,0.6394641966818845,-0.9582331030739799,0.7815789263785876,0.06438047577999878,-0.8745695823935021
-0.7092209147800285,-1.940116490620636,3.046791534718264,-0.7686656075679765,-1.293643597465863,0.07137210161968778,1.4723496846867927,-1.2542936289393385,-0.3554712309788693,0.37364187224307926,-0.1816463651731909,-1.2491192011101426,-1.073035525699577,0.6587742400832246,0.5947996723303234,0.7080051153574994,0.6177068905165987,-2.011368086487836,1.7175486596006375,-1.377206758796208,0.4881456735662824,-0.4803106744276461,0.7068412239543984,-1.4012612706721563,0.7364280623174382,0.9416474609147798,-0.40986855982642223,0.5820117121174412,-1.0897502288702796,1.3523463377972356,-3.0468242721398178,-0.5221839062986802,0.7914938421944934,0.9468325908730034,0.9253118067847492
1.5102008642022235,0.44406525565583665,0.05949849434515389,-1.0321037211493729,0.1638985631738074,-0.4476308883057163,1.8734395814065785,-1.628315406612607,-1.2743958662242636,-1.0162162147478537,-0.5118679438147358,-0.1609381786246679,-1.8495487507897241,-1.4054904579017664,-0.2098710920183329,0.6368847170494799,2.1564620226806244,0.5694101404235906,-0.08396339445768575,-1.36391935094274,1.0849317708054989,0.019982593978484557,-2.6061097118641605,3.0281950180576565,-0.0238285778149543,0.24723841140021924,-0.9159213183553931,-2.66462872484711,0.9273472928650156,-0.1477735883216684,-1.6398737852105998,-1.4951793306076782,0.10391067480966203,2.120562375006446,-1.114378213591038
-0.30285455916568726,-0.6660301729939572,1.7508996635688927,0.9899802063028526,1.4808466330185206,-0.4012702690764865,-0.8103856287739442,-0.8694660276213503,1.0550718598289217,-0.6406577601017683,-1.8058856854174792,-1.7128485868953727,2.244963628734405,-1.4451995987114574,-0.6233769465702921,-1.5194220637197582,2.317169681125861,0.7863371798403767,-0.8672920845643648,-0.9392189157927504,1.2734071332325752,-0.03709716579906524,-1.479557424374751,0.29737376962990925,-0.6063181010217669,-0.7991442100100501,0.919604586999107,0.1003764833819062,-1.0952130816046852,-1.7806244822670154,0.22858430361342835,1.4589459044314266,-0.7406830978502011,-1.4853044112708362,-1.2404807320490894
0.7019406519940063,-0.06693540567201593,-0.7858828471190691,0.9258170409304927,-0.8191307493430494,-0.7164212926760328,1.1498776556213564,-0.4249953163913024,0.3039215704077448,-1.533827337744249,1.7999074853476218,-1.4846257219227341,1.970433833265492,-2.637198992841535,-1.7354843961958373,1.296909591155749,0.24612875098598488,0.6535682218246788,-0.7618084557597221,0.8557643108384543,0.4053936449028352,-0.08543228519439325,-1.3768456564312004,-0.5575403180257535,-0.2732170052691132,-0.8476373669220785,1.015616516051569,0.45569857581840467,0.9222897560096808,-0.030968360038865612,3.5628493903180294,-1.900311332704033,1.5154371370075486,0.821629695618369,-0.27769814994103187
0.07243297312960321,0.16737287855212957,-1.6576159750883255,0.5975673878729312,0.5472716862806598,0.6228310906121501,0.1528922631619333,1.9843920044620784,-0.3973145078744168,-1.6486867987936817,-0.2915396118823182,-0.06370378906001009,1.5561616433446277,-0.35212813407717175,0.12860626293172264,0.844286731996093,-1.6470227536607716,0.7822110930797032,1.0787395825516335,-0.7748043438442783,0.4820939957776602,-0.3308727718261474,-0.8931327748242422,0.8695576649624036,0.5838117274417409,2.0351411048954864,-0.4749624622201753,1.891239988866906,1.2409102639069682,-1.3954442963571403,1.0638588341003063,0.8906812847290747,0.564378829712165,-2.2102388504031234,2.034015743817848
-0.2692666348459795,0.18142840813464117,-0.21746402887915442,0.2732550272607386,-0.41977145345415323,-1.5983361363848207,1.7774579721837096,-0.2700027350944824,0.16516396118614265,2.234914022344185,1.3999792459364133,0.34451442277159666,2.3540984262232096,-0.659505131771324,-0.6056456349223542,1.7950779008124689,1.1834814924481136,-0.893237119757125,-1.425137680523611,0.7850170089119047,1.350956991736375,1.7357590090223296,-0.44974577675149513,0.30014890701436336,1.7076589462453173,0.5025009469579319,0.6834194868431572,0.5359635546420368,-1.5840578645553018,-1.7609118882605521,-1.336041893735162,0.4704254764034657,3.126469882766513,-1.0371361999997613,1.4368749301610089
-1.3016808698240845,-0.1596311185376236,1.0569113039644458,0.06535468218104878,0.6026013325493897,-1.1721339643563293,0.10017339492964783,-0.29388748118268754,-0.8530817502598957,-0.32959388244120597,1.2473140584161564,-0.7657641377160125,0.48790683688520053,-0.028124193996856194,1.5688057627155196,2.0227320905275974,1.0032508205704427,-2.8107311495063576,0.8513812284447194,-1.755060215377488,1.5735515507953903,1.1436714850629655,-1.211365786252829,0.9428420063918065,0.8070252152730703,0.43499293324903304,-2.735576111895901,0.43474453726154677,0.7483748855329049,1.6235408613994977,-0.8809416311549536,-1.5104077643652551,-0.9431184918805976,-0.6475070064969736,2.253606201389123
-1.9051720517540685,2.1552252287289546,1.5829314040678784,-0.9568634729274259,0.8652127749692328,-2.7288306474705246,-0.79178754433421,2.2839629980043568,-0.42703949745706143,1.8499445699664325,-0.03293333748202885,-0.4978599839237657,0.18105222742486607,0.6715049677081374,-0.5490549236707474,-0.9136238697031229,3.312815372572584,-2.1173286183427265,-1.4207026741565951,-0.30815977889588086,-1.7738105787123393,-1.9282645004946208,-1.7381939965500686,1.7987069136530525,0.4245015237750538,2.2524323945899023,-1.2814586600176068,-0.47875992274072937,-0.10396827528478747,1.3761268618157447,0.15449202040145674,1.1825567334032165,-0.6520531078242686,-0.40180116105508257,-1.4819179555821063
-0.3373227514075549,-0.9158023047645014,1.3602338932277012,-0.6808998833062992,-0.3791070747409782,1.4696176147255227,-1.2663968395808791,1.967824036548253,1.2129097459256108,1.976336137262005,-0.8181090936837588,-0.7846275950973266,-0.552373082025525,-0.3457496317012012,0.17141091366473574,-1.6772053166394358,0.667306660852089,0.1979750218410216,0.9671080334704498,1.1478757582765935,-0.43492533256809834,0.43683426503553513,0.17611600109464023,0.7089526853467786,0.7530769401523645,0.2850103754364798,-2.932244902901098,0.6447256733953053,1.0708718585873216,1.4330960771216112,-1.0370013303718564,-1.185172009208218,1.2891070590236595,1.7060946240483235,-0.18836026494568606
0.13366304960666628,-0.3898985784157767,0.20065459605951785,1.896939076129709,-1.1568558591753417,0.2627904720115585,-1.3584852732018182,0.8640614725624267,-1.287323777750093,-1.8003050322171739,-1.9813768949298545,-1.4230118030614787,-1.2617119987760252,-1.2984628185704776,-1.0796101250694348,-0.9132199811148827,0.5429574814832011,0.9169956452629375,0.1832255615803268,1.338248469426081,0.8321519531303774,1.8926609135730617,-0.8479442846629208,-0.5165370042914765,1.7711088907609955,-0.16094134259305273,-1.1594475277780527,-2.162143361541077,-0.3013362609169742,-0.8247279691455547,0.2454528629160369,-1.509344658110625,0.6620139219723349,0.40466978365500045,0.400075610015672
0.4080801204558417,-0.22142233588056126,0.2336274941028455,-0.4619704920775534,1.5517980683437422,-0.9232306520798893,0.42942954221998464,-0.5431567437702922,-2.9094903499715525,2.3093331638141756,0.8395454983346768,0.045780896605695516,-0.3488343863456889,-2.395505951352947,1.2309533097706766,-1.1196190808759365,0.8205853493219509,-1.2296660839805893,2.047016743173695,0.8048127256553302,0.4076781291241687,-0.35537942047079457,1.1595321547469408,0.40741681507217686,1.8368360067710505,0.3016412479005244,-0.4172666288255642,-1.2161755666082268,-0.23463960343295612,-0.8135588527260628,0.3823608831163267,-0.603465860860077,0.7944914186719185,1.0796559899215952,-1.2403431395748215
0.00041871401295233353,0.36097760583970445,1.0541525597439834,-0.14806012053985132,-1.1845138655124245,1.5694298615680122,1.225147546999675,1.689562414934149,-0.13769848670966212,-1.734938088266934,1.3234796448831825,-2.775031597624761,0.7030636367316948,-0.5559153300947896,-1.8939781794867385,-0.28566174313411397,-0.639300668215999,-0.010775803364530066,-0.528119548949886,-2.236836622533242,0.2112763907181718,-0.5245612033298453,-1.1258261876537028,1.5489147393395786,-0.598239828079645,-0.9997059718614629,-0.22359321564447354,0.0035967330114334236,1.296758005958835,1.0958895391051326,1.3592979166332866,-1.781747978331105,-1.309951611398136,0.1153439288090341,2.8801546491840386
-1.5069455845775677,-1.7311875776771766,-0.7747390892247193,1.0334799773370535,-2.124097056309729,0.5077779197186445,-0.15136051886646573,1.4659833580814663,1.8329565771904774,-0.8522074511148219,-0.11882750644880727,0.2624182908826206,-1.6330749098360728,-1.672928045926137,2.631492868682759,0.5235130483868352,-1.0074331942756942,1.1705246920490981,1.2764808905001201,1.4135359852992113,-0.0402064288180255,0.0401037177886186,-1.7643403626454657,1.564665115327261,-1.1452967352780787,-2.3237914453691237,-1.297158475708876,-0.2783774631054657,0.9579837029782274,-0.1610039078357309,-1.4484107512170703,-1.149727767825875,1.1218858187423668,-0.5920818167785538,0.3804937914584712
