1.5121897744943305,-0.1731006092022398,0.8323597786321023,-1.2780857616611792,-1.1668315487182823,-0.6415579646890263,-0.0453603460848447,-0.7084613465573525
0.9713264965475743,-0.09240994220362486,1.4884890030975466,-2.0883795473582563,0.3839264718804761,1.3815573350942827,-0.05875819963847792,0.45539889101055026
0.5262393781052349,1.7350122076108228,0.6548911216933783,0.8368297899463532,0.6534734310518985,0.8304367732905803,-1.527065514558161,-0.7142726142920052
0.4265984179532458,0.2492693609304421,-1.0578925503182213,-1.0382306427854637,-0.012790570918142976,1.851117826015217,1.015122716137964,0.3260990898248313
-1.769585078407047,-0.356571178559776,0.17611980070435365,-0.5989241943055597,-0.7612584309397242,1.0312801767452993,1.2216016509019052,0.8390077763594306
-2.18997638450781,1.3914166169813453,-0.23410598586387948,2.500475326174956,-2.095140880604279,-0.748958928781058,0.3781622646694623,-1.0255814654248
1.9836592222111276,0.597647311116018,0.7178878103405091,-0.3410057872620214,-2.2967804522322446,0.588280046627238,-0.8781666835860514,-0.14539422457408652
-2.346866564561457,0.7564984791810431,0.0951794600637564,-1.1863471623062538,-0.9990211782879201,1.0572317986215887,-0.6321178179818635,0.6144794494434571
-2.538219133895814,-1.6231100217205217,0.30004284841241285,-0.38849223641125646,-0.8359635291768269,0.11723072275011633,0.03278487335623043,-1.467026447873864
0.1152976005745563,2.4989064104542345,-1.5092727919870776,0.4994543269208449,-0.7530472735295582,-1.4366827509721916,1.3291004239758488,-1.3151701547703631
-1.7811407437883837,-1.2557886578154331,-0.6088526169158804,1.2911698061506396,-0.9698973999116955,0.8739772594482779,-1.3650424856050476,-0.9937693079889333
1.6238803221351665,-1.5407521217042894,-0.8807143756104603,-0.10523309572859806,1.2719589587586762,-2.1521007101852527,-1.3910794853210042,-1.0326282636787443
-0.20044778045186293,1.0237827005343274,-0.25589363432776596,1.4282329931896645,0.6311144963033674,-0.8692724449792094,0.6753333062240147,-0.6097794631567096
1.4040860558457218,-0.4123464142034356,0.8951959770421107,1.6343548221718847,0.2744706150677493,0.40234879865674744,1.0903405172524583,0.3453760387732693
1.5121023292157239,-0.9932808537647396,1.8353109677600135,-0.3084651706568606,0.8618606944162216,-1.6718971777204048,0.7043858956138735,-1.1733923982687207
-0.5887660127316521,-0.38907568799482384,-0.28914076405551953,0.9382002108553339,-0.1911957220185709,-0.1470004611360796,0.4939744323284423,-0.1587023411625881
0.28084630171216607,0.1291121432628039,-0.2724422767861528,-0.2788453092242726,-0.48023528457773046,-1.7682953744788876,-1.3046086060530917,0.4251507465342157
2.455260419051233,0.036335998413392905,1.1098441201197715,1.117449552919458,0.3509603857296094,-0.3071997860909506,-1.2493060348495257,-2.1479860738951744
0.4625110023704667,3.024587738886991,1.7755176318467718,-1.0357161148889928,-0.18948773408170502,-0.7293961625545874,2.0944951192845633,2.6868963117981366
-0.8859974775523177,1.3231519103922837,0.019067210318014522,0.72891628767818,-0.6726145509616008,-1.5264919792207532,0.6269999728633001,0.22601913564624007
-0.5357034927943165,-2.2793799248318134,-1.4850833318871037,-0.8601359969999732,0.43164730029945475,1.143745964423258,0.9812645123156295,-2.0003949343790257
1.8693859265689348,0.01911884538983108,-1.0976004429108495,0.988959669279675,0.5747557316892361,-0.49483913917284816,0.005433199112509961,-1.1645148721947196
0.33080758857648673,-1.609209500683802,0.5887757793204161,1.9004844177652038,-0.8663907253985572,0.3776202486602153,0.3687713243662176,-0.26514906473069294
2.9079592862712134,0.9894449994930665,1.0000732777931636,0.15391275807931945,0.3700681088290915,-0.5079539973098464,1.3626276017311956,-0.36425313775611384
-0.31062761682505174,-1.0680508352769436,-0.09856403959768133,-0.9754580433731884,-1.3662791267198808,-1.3268342414137304,-2.425063975953409,-0.13116044023867385
-1.6257742304599516,0.5252910757900994,-0.18857885172620137,-1.675541831854478,-0.4054275269029212,-0.04473643678561564,-1.3901892632473516,-0.9506517626696889
-1.2961136247422809,-1.4369834949407694,-0.6511330627629266,-0.6982580914008374,0.756432120849626,2.299055751819666,1.5117148791512982,-0.6213808788426721
1.3256384582501664,0.39180006895671055,0.7496523842991946,-0.8024929766802292,2.4679659258165585,-0.48961349153500844,-0.40681980725334405,-0.009605130895192809
-0.6132328350068764,-1.7978766950432368,-0.9760110767852229,-0.4741394303044635,-0.3811190141123257,0.18723707276186408,0.7096009080022864,2.1401601116926434
0.447404647970684,-0.7975598332625998,1.6765995645586882,0.23271308789265893,-0.3317514162804757,-1.4068140578791841,0.48717172652138047,-0.040124495754086074
0.7661338324221917,-0.34337263144063473,-1.4292663719151788,-1.939131457599732,1.5192741880521639,-0.7558698777478065,-0.57041549195126,0.6403267090977677
-0.5729007378093055,-0.07732944374266272,-0.4774427218598739,0.2708173051505065,-0.2038908072136234,-0.36513907882882074,-1.9047070277235543,-0.6588097422207831
-0.8889109472564621,0.14781453425694202,-2.996426668724139,-0.9100558570517924,-0.12258777451089795,-0.9353960591419082,-0.5466183094925768,-0.011792057119708056
0.08152179872568849,0.558415087647713,-1.781629412991173,0.2230128013316471,1.3176124655727288,1.8300918899487435,1.7487777371320863,1.643443774767965
-1.055146785284564,1.081971773780031,0.10458220610956602,-1.1971996486885748,1.5268037658522156,1.8683531634059007,2.243037552379036,-1.3239381015334064
-1.3390348416529065,-0.6447039175506455,0.4130294515631537,1.9934982902468046,1.9085405308467245,-0.3110571080628464,1.4856560967832626,0.6831059538080189
0.05625439886747379,0.41128846956126164,0.5563352202457456,-0.587907129514529,1.759036729177731,0.13437352787536352,-1.3409637707222597,0.022697767302901052
0.1294624454364116,0.1679998394280483,2.260896852991061,-0.5418218110706277,1.9692003465730712,-0.7048502947302043,0.30373651826956194,1.070018251840585
-0.22339434763636942,1.0387214835735175,-0.5352867322995892,1.5167715477871888,0.1726604885683114,-0.5930168313022411,0.4766865435809122,-1.419293345670504
0.45299500264905046,1.2519345945013443,0.8613134788819728,-0.08334808324893153,-1.3622643445608655,0.31235600887290615,0.20652734628179034,0.41182503796904213
0.8135508609445862,1.3045069056087046,-0.741827393594062,0.3038122552015246,2.561251624092425,0.6078692027444226,-0.1441135967112743,-2.194428192118974
0.7577827363606998,0.6648162482280212,2.373967897443005,0.5492866059621621,0.27479079439654275,-0.6824770394605392,-0.7420970919276926,-0.5985266488849119
-2.251294338262915,1.181720516545837,-3.907630581093416,-1.1023043990580577,0.5598064129761403,-2.041308716108962,-1.7725399038729843,1.2315755664054662
0.22773039986213883,-0.6975452329053661,0.5145995788824934,-0.7205360653439419,-0.8578386883233559,-0.04731647483358945,-0.12149772054354523,0.2802993974212302
-0.37175631792300795,-1.4847345045063296,-0.18388882948755236,0.2134435145542917,1.2295956654243174,-1.2177075982036454,0.6039260182529196,2.4671873399664705
1.543133510913179,-0.4517392020985225,-0.9397942136551428,0.2494658786647645,2.6135458111647343,0.19974673247672775,-0.10221006788364936,-1.8667911728698505
1.1076493026598841,0.8945418535460682,-0.17484974129113126,0.029963229990402646,-1.7031624500072498,-1.9296513282413212,0.5778885523046396,-0.43388569040733516
1.664790126924838,1.8552854201176743,-0.16699706871144393,-0.9135730468884556,0.5642666600378263,-0.1683178543901716,-1.493411554551771,1.4605536525393197
-0.13840070743027783,-1.4340758970550347,0.5637447486051582,0.5312747861473021,-0.5697204721498986,0.15083851141468763,1.311734814819678,2.3725099951017365
-1.8194715325732898,0.4327348628152952,-0.5204232240967432,2.427573210246704,-1.0191967646806843,1.956380617652572,0.8803786197458136,-0.1645654794229019
-1.6474690677832424,-0.6956362529453689,0.4282735937385433,-0.7826735740552692,0.3332294285796718,-0.3207011794193909,-0.2778057519400821,0.31033669941677217
-1.2009893376220944,-1.0004206180722919,-0.05700616180211648,0.7317998998776403,0.30548586884989204,1.7674509077992773,0.346895412792368,2.777705144787117
1.8032208298263237,-1.3742646624833754,0.1164214586725143,-0.3050149733238012,-0.9247721698544017,-1.089626213159284,0.8724096202962143,0.7626154686867969
0.11192176436721524,1.109531834862691,2.069777812175737,-0.26389723349517874,-0.8116197597729434,-1.5870850576177722,0.37719058972506925,-0.8090071270823646
-0.03851276313676528,-0.8874749185218758,1.6541999079901062,0.42745662483519575,-1.0812199730474992,-0.24181052639010564,-0.7524753632913913,0.4907332343227942
0.7362762524938216,-1.7019868190408751,0.8952135019934502,0.7835301626131069,-1.533403549441873,0.4236045183074311,0.2463337196380153,-0.32573648199170635
1.1053652705974502,-1.6442927993188912,-0.5561186841658151,-1.1214710624066584,0.7342570456902149,-1.797143962586445,0.10342035667898203,1.244160937394865
-1.5520020493190108,0.44337843597696236,-1.1914609164748873,-0.3501847469219965,0.05463257987938872,0.25582503981302773,2.3946390147882846,-1.2332017513097147
-0.39306348254922313,-2.124943007611377,-1.3685361925956328,1.2361520264003873,-0.8682312799558999,0.6108132622053932,2.620182260362258,1.28677537093267
-2.25750178279181,-0.3175297613606776,-0.1400995233747567,1.2061244717315043,-1.2583141866803513,1.3740325995425733,0.567029096083388,-0.13356007679146226
0.7966075164036427,1.3252970818385867,1.7516341243016098,-2.36225847692077,-0.638688422063303,-1.7543079114775584,-1.4733089755635198,-1.1487530164140356
-0.4094865104024494,-0.9006686942756945,-0.05453406200105843,0.3228497031760767,-0.1734609920820198,0.156023385955031,-2.5486530760687995,-1.4499819370465499
0.12982593443121204,1.9782238733493323,-0.47321791569592314,1.2059078876674756,-1.6726071042487158,0.13165742953686618,-0.804804518678877,0.8807870029876793
0.06344170287044568,-0.024878520679197297,-0.3601429894207139,0.5132034049089721,-0.48850042231818075,1.1193142781495826,-0.36296666107405445,1.0269602137535294
-0.4274951813273476,-0.6392656267647684,-1.1263353381893093,2.276754820984108,-0.6134588294655999,0.39764310044990725,-0.6172484290442524,0.5370120961073839
0.8813390019507481,0.9272285878946537,0.4021389947357144,-0.09666786293511219,0.6135678128323312,0.27728942377917726,-0.24585981149182293,-0.086179043285838
1.7937619334012025,2.3389274131546984,0.9199654695434155,2.9341971849547437,-0.5100084916151668,0.027012600593170424,0.5535095287338775,-0.8029087300855874
0.25514043805144226,0.684871031588059,-1.6294846718763365,0.6108532752677592,1.1615298134651395,1.8082380058503096,-2.0197228939944583,0.11362292047260829
0.46299553254088516,-0.603162587328291,-2.9958243976952987,-2.217214901986608,-0.14750572173072388,0.6182034842883161,-0.4339690990247985,-0.5491342632207094
1.047884021832377,0.5125109535313458,-0.32559208423233726,-1.5026370207817603,1.6477518764827999,-0.3976096808582819,0.14910162907879804,-0.259634309417226
0.6978711349476243,0.5307553907119982,1.634186616596866,-1.9484396324832085,0.4685788169476953,-1.5049010244609606,1.4971245304695346,0.1808663018500275
-0.6677064855957383,0.8246865929015509,-0.0001373708728621021,-1.098723606277159,0.9104961190996753,-0.8972630466665625,0.5417502954525265,1.5495798476279539
-0.41425962453139564,-1.4111307308321628,-1.6075762072957973,1.041272840919699,0.4300363526445345,-0.8722304234925847,-1.2955312168417772,1.0402982177136608
0.33623655238886757,-1.440748721044673,-0.6367117147071544,-0.9368275360131071,-0.17639011553404524,1.7454795312322386,-0.17046838428136793,1.5908160927163115
-1.801560310500051,-1.2332908379241092,1.6108232054507006,1.4636812771250616,-0.004176474365909149,0.7434125920001182,-2.284737196650322,-0.02641250605228503
0.10414870547490966,-1.048297679749527,1.805504101431958,0.25684526520316836,-0.9682820376330629,0.29996008788542255,-0.08164180846139352,1.58589202654206
-0.23942923161379237,-0.7795472761814866,-1.8500585950744362,1.4238610298739174,-0.1983746853709575,1.5159873141794726,-1.0392262584503704,-2.673140165739416
