0.8018699672641283,1.402042616828509,-0.0222632994116962,1.8106078833412977,0.041358120586022735,1.2195079216660671,1.2160102892404685,-0.7471025478284387,-0.12259114366147429,2.2171947791931754,-0.3557556585404541,-0.610300056557724,-0.8992775063233136,0.981748327254182,0.6955825362402815,1.3331158161659378,0.5998052541338101,0.6833701424589887,1.341236732237912,1.4916958910810418
0.8893568456611577,0.4033414100033247,0.5450884581969753,-0.9923882602522948,-0.2420987265044057,0.6075387807617225,-0.5566257405617999,-0.4897827741427775,0.890775998348767,1.2880449289323332,-2.565359683338805,1.1616243076661459,0.7718527309468227,0.6169064214702927,1.5151789204773143,-1.6792770133649861,-0.9696932215743778,0.14103197344384372,0.242955142365693,1.6659990801749909
0.22206408629526497,1.689933981852956,3.0571148284603615,-0.4985821866633157,-0.17900418594885664,-0.15655420330943515,-0.3686594107063061,-0.9661830029051713,1.2521870260266372,-0.558494935958029,1.1610160693255451,1.5627992246999782,0.7545310346563472,0.060591060987366614,2.425400218931809,-2.8762712005710562,0.1561629217926176,-1.3402858820450991,1.0151453903556245,-0.8250481282641353
0.7131172801136426,-0.5023740784628742,-1.383313896680695,-0.7099186796963944,-1.8654646770453445,-0.12133985803759177,-1.6480408631168832,0.6160140073314321,-0.22371941517672914,1.1824947560053143,0.7902669445790008,-1.7232553689759769,0.9710272297679199,1.58994539186766,2.0237136967959803,-0.45052889455088496,-0.2705956240051771,0.8767276270948428,-0.1884578557632469,-0.38903215504491984
0.646048952938413,0.4824390070527066,-1.3339137454078795,1.8359600064471273,0.4951906870888952,-0.03754660602302367,-2.960313458148994,-1.071391609916192,-0.33442473336388195,0.0067121743789733965,-0.41417896977138385,-0.23153377636321815,0.29358342386932257,0.6186348321789563,-1.0264033777362895,0.24442972247233566,-0.14517562113337035,-1.317878502671522,-0.5701728780254047,-1.4532382812654985
1.967080609727157,-0.13491653911483803,0.7198569465794448,1.034365594720209,0.25506984923556253,0.16576904360186714,-0.6111326544271651,1.0072567279609073,-1.1153011276608988,-0.17841177446369186,-0.06933600500797404,-3.256013034840994,1.1319285138995174,0.33817614528457146,-0.01667479015063985,1.1656067797610612,-0.7004426777493159,-0.1541455320602991,-1.0454877237025082,0.7165216022788076
-0.43646369538643753,1.3651604737869862,-0.9734590766276536,0.03613693482087631,-1.2930563170745817,-1.0705798000529847,2.000876957661973,-0.910015245722642,0.24781523165880187,-1.1807693388753062,1.441413847898579,1.3560517762467692,1.2776325145570284,0.38488697785796055,-0.21678987541768438,-0.9859013095413447,2.303073316670012,-1.141746519899843,-0.9693168116485527,0.1101467697352338
-0.1529920339538386,0.8517456175176594,-0.9155273864060816,-0.5753637925861357,3.6927626194877465,-0.2815333922851684,-0.050392336727153084,0.3266937810299122,-1.1415299297023866,0.36370107501889215,-0.3962729315380182,-0.9888531139055429,-0.34637306154208786,-0.2311897614138946,-0.8891806343810299,-2.5499838792399614,0.7862433781969597,-0.8033462742377583,-1.3621071783563758,-2.2010440466303094
-1.838997854309918,2.7342265874210656,0.3166158255902614,1.332423499467954,1.51920878822014,0.9658437796635195,-1.351235367435168,-0.6810362600124523,0.725559916367311,-0.9459647551872878,-0.44658971768402994,-1.1043755197523337,2.147940490083823,-2.8254129069369553,-1.511955215860262,-0.10348526742780517,-1.1748247724200975,2.537656338430055,1.049420361208093,-0.9377827994107595
1.103468190678837,-1.6063745883620204,0.8232453650335325,0.06474353325669373,0.3170403725202742,-2.1682348216536513,-0.6247404090370771,0.5212529278078734,2.4010429954452617,0.6413614620241967,-1.1869902703433537,2.4062642259297506,-1.4873486163314533,0.9971242148550983,0.25093700575329886,1.5736653582772315,-0.7374498833526192,0.1282009570011664,0.36612179177664483,-0.41371538353899157
-1.5227298652561663,-0.7761494089451558,-1.0592489069277544,-0.21305110623368056,-0.555513224086152,-0.30627836138857906,1.0578948357022553,1.3738114306857165,0.7936343278072202,0.9260872403557765,-1.3479749540577532,1.5393581454053136,0.45744591962447134,0.7879585263756127,-0.38347014936192436,0.9388582759272807,0.06025577711087427,2.019071983758547,0.9850967988606828,0.3336433073158668
0.7781542198164568,-0.24307927216332467,-0.9670280611905746,-0.8463264309290089,-1.827555380350486,-0.17922031958571547,-1.6995694609150227,-1.0589706867481359,0.2745619511521828,-0.9227340157061388,0.01280852038990414,-0.7663755476387365,-1.776523443540535,0.7052953616438767,-0.4034053613518648,0.8118739956197114,-0.25620063654478503,1.3258110598041914,-0.2668554824978843,0.9562391860124037
-0.2190672213420898,0.8949073998512214,-1.4219854488847803,0.588169668732782,-2.128087853022193,-0.6589255902953713,1.1541952792971748,-0.03892544701042053,0.7369340764209426,0.19416451378167052,-2.119679529771373,-0.40953997211191745,0.5544886695835143,-0.2113645497049314,0.6262250758094835,-0.6197523281173117,-0.9288020445645976,-2.3969689904061418,-0.42206401379826497,1.6043926112422822
-0.42883679331669156,-1.5620799282273217,-0.38486816174737765,-0.7723924175528867,0.5098213915981477,0.04997572817170502,1.0940975563594098,1.0820239582753817,-0.19405340580937014,1.8142864758591282,-0.1003461202070325,1.044133907331107,2.377781993506567,-1.2391004961361036,-1.113760772860555,2.140622119099157,-0.6688940085190894,-0.12880422926406035,0.9341338999338339,-1.5758631826612466
-0.9687567469765931,-1.1995787880372333,0.08466061671801814,1.1778653922087168,-1.4638800963380014,1.5635120211772306,1.6622573179300286,1.4566004789020166,0.8193449044815502,-3.5405063609648697,0.6299277318168541,-0.029695292503391132,0.083896394601096,-0.6006522951973122,0.32446752601933815,-0.46518800992991405,-0.8487427234880992,0.7702676301442399,-0.5292984429168506,-0.05443682022540182
-0.42635435071191635,-0.34288088507027575,-2.2693618757306813,-0.8064916608077467,-1.8379090687817492,0.956433088825198,0.4146543349749168,0.3195022279001028,-1.7497040758777476,-1.2918794310480433,-0.41238407440019825,1.7702478992038202,0.5167060262520643,-1.0101852751383913,0.03709693361786234,-1.1435700762913321,1.0996249276677028,-0.11691400872605012,-0.02854635183729444,1.3161512973505074
-0.34134703969304614,1.0330900495886415,-1.2214321682383205,-1.606897141741803,0.6983185748755597,0.7713481220052604,-1.4813715352172545,-1.0167214809471636,0.788779358837859,1.616908048481953,1.2452412394206915,1.265664424476105,-0.37722446407684973,-0.14743135241188432,-1.5855230208802522,2.2210590467914195,-0.9024368762270356,1.338142384444544,-1.1117647793766356,0.44565067281079734
-0.2627988729634005,-0.11756673992854168,1.052597994049696,0.8434200413675191,2.0587020680133525,0.13792320453522344,0.950924961135624,-2.4553784369318263,-0.1798762147242942,-1.1402043999451081,1.0211912999856854,-0.27525034853573377,0.2090376642609336,-1.2580463091708365,0.7066236212987945,0.04220692506051261,-0.640822043710134,1.1449425570393257,0.7682484030834607,-0.22916263465385367
0.6463228909886106,2.2590358793936858,2.0742017505883545,-1.5451738305961962,1.4579126725445617,-2.5131480558186636,-1.2731867835880095,1.090670831266521,1.1922303845764606,-0.26255002469108013,0.3183153561517756,1.4376785004345318,-2.221783754112604,2.4753069502992564,-0.9021136599367385,1.847213429798294,-1.9984310115540564,-0.44265089609471614,0.717081148515702,-0.46989683232754076
0.14430988040861412,-1.5326156382657572,-0.8099014842785167,-1.5363355876172575,-0.4721845887948074,-1.128478339358489,0.9618704321544421,-0.15857822607649555,0.21384415941788595,0.8242691333841486,0.3972227035659635,1.1821939704689797,-2.396882916061187,2.1913000672973406,-1.3589609422788496,3.781123184674286,0.07004407016716875,-1.0352660526797013,-1.2758036145369174,0.563722613911788
-0.06734255593685225,0.5800164603562036,2.4883026438301843,0.08128051735889606,1.3633777338338668,-1.0487290328288048,-0.6976148169575954,0.1354592238589558,-1.1291133675425133,0.4603500263019274,-0.027668787022693236,0.6204526337857583,-0.3986655470639877,1.3816938020234528,0.8236442488223776,2.527402586411228,-2.7712282592058735,-1.7853273122964364,-1.9882029504507677,1.913514069217245
0.7194769873160365,0.6499179471664781,-1.6450792096112246,-0.52562750066825,-0.3692112723495818,0.1431990305989883,1.764237155371084,-0.34305703658774966,1.501475423330941,0.9794380241833145,0.17629456457054068,-0.3899466999850682,2.1750579187924477,0.7402050103693552,0.9052439135782753,-0.9361230087508823,0.19664595038153707,0.5487822310145012,2.340656577093263,0.6609543799185806
-0.056988719275818826,-0.9180721546940003,0.6429375888014496,-1.0330902107912818,0.08293157765516941,1.6116033446761613,0.6263848318514093,-1.3137173761257601,0.7287965880747067,-0.2158975105000266,-2.3222924411804238,-1.4179740180042082,-0.9483607739806351,1.655055073361037,0.024658132708928988,0.883356203719106,-1.0875060685779263,1.8375128188543657,-0.32708455802191405,-0.8190067985716655
1.0109670181985526,-0.3608778423559761,2.5133302681645717,-0.11559828727276882,-1.37589722744599,0.14915281362643426,1.1999671991413268,0.1775685977753166,2.5387198123163177,3.082889396607262,0.31692108073122816,0.6764912754088621,-1.7811988448877136,0.4968911526084252,-0.3610009785139617,1.0718939174573374,-1.3028180664156184,-2.1824354504316017,1.3217394652016539,0.770848540902695
-1.2395293116027868,-0.7066866574989431,-0.8129647702318182,-1.7952133120882243,0.009151603124693677,2.8473085519467,-0.049219744969565625,0.3731192671182637,-0.852430812906447,-0.23529017756825726,-0.3391583717541656,-1.69118654490898,-1.3990273060894423,1.9004007006986658,-0.17273117108782887,1.0998503694401447,1.4757978585304254,3.040245723032387,1.414097772569108,-0.8934123412188499
-1.4606494046769711,-0.40880180150143147,-1.6593063448852023,2.98370817630761,-1.3863019962411194,-0.6837503806669138,0.8769008306407182,-0.44459935156729175,-1.8695507748299303,-1.094360870594921,0.9742692532111068,-0.27297543498922255,-0.12408248345853032,0.0562088555579159,-0.21219219667596168,-0.02775476478231521,-0.17263914256760474,-1.5819804172100804,0.0049178197569223064,0.4696839479802505
3.2684429528180865,1.7568977166270456,1.7668709457075957,0.8318041083785496,-1.6658731278785675,1.8978849446773531,1.4832545743562136,-0.22131706298555448,-1.3338007963102148,0.5862823271667685,-2.0363641339079654,-1.3003720403289523,-1.0845702307952838,0.13416609917190023,-1.0585410654662935,-0.5465817105164107,0.23985279852150762,-0.030269369268902203,2.640273442389058,-0.5661267796931329
-0.01829804727078381,0.23450252368842514,-0.09520185093279336,0.5063204417075937,-0.25346870954244566,-1.0233179786344389,-0.006481585368608245,1.2820183868195456,-0.6019297140022857,-2.180453021948181,0.04681770161609174,0.5935841925962807,-1.791137465757637,-0.8481168236173477,-0.5925393343249884,-2.823798529011292,-1.654123825701229,-1.5095968031919609,-2.5449274295714575,1.1253858793126783
-1.0167158088265011,-2.328465693804983,1.1870778935508102,-2.379159645591663,1.051234952815686,0.5484700330544392,0.05754947472928034,-0.6271137787953213,1.2413761639016838,-0.9139612112589223,-1.0575127844751389,0.6952892217781705,0.09246158585015897,1.2032437260372915,-0.1709086146883648,-1.1030870959786283,-0.8730533240674992,2.350465941036417,-1.1622906437203322,-0.8973376751324256
-2.146950122721012,0.16611940245762916,-2.338672606079016,0.9624184557539424,1.465892402597127,1.1553537742547997,0.41215890279739986,1.0520425736290266,1.0118850852760466,-1.4725995211774519,0.9666538979766954,0.8048698449940995,0.5058428328819172,0.5326137618320467,-0.08866404352831674,1.9693420072464867,-0.13204595914593778,1.429143289923881,0.2892466699863805,0.7382515087742265
1.05230883438429,-1.3356823761948726,1.3063914983327582,-2.0004856061521714,1.3425315152546506,-1.4280061384719265,-2.719247048626852,-0.6622268823804244,-0.6741022528861729,1.3968486501640613,1.8743890361475868,-0.5140550332517416,1.2519792644011598,-0.3327090042271766,-0.21874106987929057,-2.1218257867579737,0.732988201730097,-0.10728879162973491,-2.4374050225441573,-0.72699002363808
0.7938035254612262,-2.3575740231536146,-0.029744846911912013,0.18244260108363566,-0.9531154277134417,-0.7728546272340574,-1.4301226185196094,-0.6469900557197814,0.2584846105804587,2.0069041315359017,-0.4842098224378444,-0.1971210304795878,-2.4223180621434475,2.392655703123792,-1.4490618152797665,-0.37490067068203675,-3.064081236903867,0.7966108886383548,-3.7761477817809603,1.3919270474993
0.5327335502924677,-2.3905479433061774,1.3339100013244962,-0.19027863980380785,0.48862807152137144,-0.30843139754698773,0.6042262313847413,1.3124873145994125,0.1272331571739216,1.9432589395801918,0.7530562640782464,-0.9526841597793659,-1.798957970486842,-2.5458854827056063,0.7890192140650849,1.8331436606473437,-2.020349827991403,0.6847238915147741,-1.6074119705515955,-0.44934598135082654
-0.42502469106748414,-0.5761428364867307,-0.012079314711038482,-1.0598457441976021,0.9565981762908972,-1.5723534273400748,-1.8011807433996958,2.4912597017069156,1.2065328152787878,-0.8785591605796187,-2.307356434359673,-2.032388241342736,-0.8228835975394343,-0.3570886558867549,-0.6279381750337922,0.28930561625239687,-0.03599375952122199,0.3939945675527516,-1.2282471650321878,-0.6414261954534674
