-3.060559584613962,0.7395110501042668,1.0794332160800804,2.805818215044973,0.4062417337503146,-1.511655419139572,0.9268315089223201,0.2553379000294884,-1.041150616232497,-1.194897823243439,-1.9918534700129835,-0.30485641418649473,-2.318580311194356,1.5663649442337082,-0.8718989586521106,-2.611000527142386,-0.15641566484977232,-1.1022533710039275,0.41209915880481873,-0.5935544027003249,-1.13393872972921,1.9172272778279988,0.9706398044470564,-0.7161091959221623,0.25576391806904475,-1.2650550015141069,0.1116793688119202,-0.888603284043065,-1.5350053707746452,-1.4854291112717604
1.9079797592131444,0.031857724915482,-0.6109475728248809,-1.4690110975255917,1.250188260825174,0.9473636343968524,-0.5586237024390892,1.3737579398347592,1.383184396046741,-0.14347143573112783,0.6175113143453624,2.1509952560319245,1.933322642242855,0.24399498455326807,-0.25062044072435513,-1.0401924347333515,-0.18120409486033287,0.7996229309989401,0.955590814788596,0.6376309346988419,0.023143384783702117,1.3997459193313013,0.44211624477098127,-1.5085013559215295,-0.6878484955276052,1.7107170793382696,-0.40782133958030803,-0.7677966529151687,-1.5030414649829935,0.5082973373676885
-0.9312288523207675,0.10012208905042387,-0.3232370745558319,-1.0585033792477847,-1.1863866699983265,-0.6253308625842432,0.04100778534110011,-0.7646843932252635,-0.6627024065534062,0.12021010132131578,1.5405683575708187,-0.6788283094415765,-2.4270870718006123,-0.15973473422509935,-0.945306953189143,-0.06360336513404657,0.09806195476237285,-0.15550070616254483,2.983263503732703,-0.8309664425023054,-0.5582485323539914,-0.23760769853447242,1.8099404567048651,1.1643912485193133,0.7647326629953581,-0.4022628339266254,-0.5579388834001944,0.8355507404230524,1.3526302932961924,-0.6689643000851055
-0.16072474064140335,-0.48643800295695727,-0.3937630599323279,-0.30006377019969455,1.0719562273298744,1.533837794819931,0.011947348856972784,-0.47604705028158945,1.0023638324676134,-0.29191515578159904,-1.8012591721204065,1.1157426925491274,0.4461558530693933,-3.054162905009034,-0.1288417084327201,1.0178489917485416,0.2049289451352855,-1.1278164725936846,-0.7638685035988372,2.529801877719192,-0.7118715294088761,0.28761676585283946,0.17127086543052836,1.4028627809930962,-2.1123247400207683,0.9289205177939245,-0.3106568716395828,-2.408239404954673,1.6541452562729104,-2.7024697614530284
-0.1103193903686028,-0.6152231207297525,-0.9458210801108642,-0.07025868506306406,-1.0815821970793873,-2.0841732484438262,-0.3425945883064107,0.876545203640931,-0.4913659604802327,-0.5852243260545968,-0.6585305651512144,1.0739321542311917,0.9716677704167161,-0.5986390944884071,-0.5802451712253566,0.040104174193140864,1.406308879434292,0.9010836094708883,-0.5076367518017102,-1.6684485712510086,1.2925790226456984,0.17835487574105993,1.8841464579404865,1.1638774695203755,-0.030537299001382676,-0.86942861625512,-1.4625157239508448,1.1454561044932026,0.3315273916754661,2.4487458222394416
2.3624701395197603,-1.0274525576330689,-0.791104140548145,0.4700232559033913,-0.2058630717242478,-1.3907187050298273,1.1941676714960479,-1.3028177823532736,-1.9402238660685136,0.5581592587603884,0.34223895707132845,-1.3756117483164492,-0.7072123288334364,-0.748236248833611,-0.4811951585889458,-2.0346412343225704,0.07336604607214134,-0.9250162985555954,1.5567293928170391,1.0223833533475035,-0.14804911486800948,-1.5575899645782216,-3.2985436107560813,-0.09921982922228274,-0.07103898150339201,-0.33156135249277524,0.31070865624227534,1.9115598337601378,-0.38910246188086844,-1.7956185558385147
0.9026496828492413,0.913081806370287,1.318129205859672,0.028333611236414945,1.5362228748178575,-1.0675965151118016,-0.16084580055007455,0.658087548492121,-0.27522774306372677,2.655561605937429,-0.9087275202246394,1.253172726190114,-0.01135098921487778,1.4427699855979526,-1.419706078653635,0.15279624428165497,0.6270067254428141,0.783340797213607,3.135733154115708,-0.42105161133306934,-0.0464015068437833,0.13552625891385,0.31197953134490036,-1.5988612217089642,0.2622386346791777,0.1730099440875241,0.35293270193275716,0.4801272340584589,-0.8540874520534504,-1.1136748972154529
1.149010828496746,-0.7880849467354336,-1.7079603628692501,0.6556446345180039,0.6230343584327678,-1.2788353160088324,0.4651836736201032,-0.5114907514314971,0.5825499390499238,-1.4492830217803672,-0.8372354707608638,0.40313047601607893,1.117559970770089,-2.7386521090392697,-0.1810648697674411,0.49358765832971707,1.8992698032865638,-0.11819186459348323,0.5015905534899965,-1.2480427086008985,0.41700505555982986,2.8289528035841576,-0.2326499070296533,0.2900304359683989,0.2091438151481457,-1.1418266925874099,-2.2182107389373504,-1.5571097557114344,0.42817121686107623,1.0091089506568842
1.480261485840779,-0.5467478855550818,-0.25615178460842897,0.2830256906109766,-0.2896258878217105,2.511912830080592,2.4132816580409617,0.9576087419626296,-0.6661605373359063,-1.2023025968907441,-0.7349017407721811,0.9340854923914057,-0.11991238132791071,0.5404409397987734,-1.3969753288419835,-0.031053051816411353,-1.0213014010824855,-0.9364797101109807,1.3789562900807004,1.501082207266524,-0.1482480334369283,-0.8122014805212203,0.8697064332768824,-0.357782465006036,-1.2520843057871722,0.2505406735984685,0.7537067161636838,-1.8079346051697571,-1.4205330889003378,-1.9515415753024254
-1.015781023737995,-0.5246599382507408,1.6688651202464155,0.013378719126102842,-0.6177007661178077,0.8941594176543584,-1.4844636522406218,-0.04188921689049981,-1.5110537959997286,1.0291501002154682,-0.37837323496314146,-0.7457911021930246,0.5482840015752785,-0.30202358300968285,0.5112630356874062,0.9227128323345809,-0.716440468102379,1.000804364740553,-0.49089782247814545,1.1135086306787698,-0.4226170319522423,1.7645232816515914,-1.5629940351891096,0.8886223859254966,-0.11034554114564046,-0.7703804375204482,-0.5531778294275935,1.5423830128798308,1.6245417824183601,1.478515791656803
0.587707300523918,-0.45108161949598147,-1.2155873941563062,-2.6169456583423867,-2.232813403624348,1.2093407437608665,-0.6555101561711775,-0.8299052752790345,-2.54621013514748,0.7357521333755478,0.7719085479864508,2.9727800757501917,-1.1348920853740534,2.1036895011469112,0.24760460496229675,-0.18453854411425702,-3.0610055726692087,0.6788713202549052,-0.22100793299800062,-0.02722595137001304,-0.2661055069738973,-0.10545090225184427,0.6995092944050494,-0.3748247506642926,0.16338855640468655,-1.7508802243710482,1.226551536182561,2.3467966719040074,0.49213297292042535,-1.4005438137536899
1.3184693960293392,0.3664034288791356,-0.5388288608156179,-1.1907506173935687,-0.46387352165571794,-0.17717778761432118,0.21875116240098672,-2.420284702894423,-0.8749701325667764,1.1202504394985449,2.288856487104391,-0.6271093549371044,-0.7462926080936829,-2.7054033897156775,1.6031481278617743,-1.8141357463182735,0.5877802758386329,-0.5648506971443027,-1.2319138814399622,-0.25341906599884695,-0.11630412767018687,-0.21714477082060007,1.154742427080498,0.6140566172218798,0.7936778334337529,-0.4642488366986762,-0.7864993215703155,0.6170411941741898,0.19085890677784456,1.6409037177349959
0.4621967425909701,0.7671240414650351,-0.11281090211368566,0.8538800955537859,0.9203938771152409,-0.27129942970328363,2.0636220092003477,3.361769518675618,-0.3789273448795147,-1.1970036314610564,2.561284380762316,0.3670100508146078,-1.7725749520670846,0.14172593361769678,-0.9677400813059231,-2.1014686219661924,1.4835704200645274,0.3437856537989658,-1.1613147259411876,-0.71261855214296,1.6788761717190885,2.070893800356246,0.08116975811679082,-0.9559997755770817,1.1164588176183705,-1.1663751017797694,2.3917918398842626,0.0822680867150052,0.13961491480205734,-0.1163682135211977
-0.21822700961590705,1.0682578458791891,-0.362799803500257,0.5616597326131954,0.3376817102641623,0.8861120593157553,-0.0032836063387464386,-0.5004091953600999,0.6128617988087167,0.18020077046909985,-1.4404025367139115,-2.882876069460625,-1.1258942389674806,-1.5106993416597536,0.19745733555795555,-0.14522968311400428,-1.6264708623112478,2.0480150221426574,1.447747495975513,1.4681533622837533,-0.4944224965782995,1.6470018159029212,1.5522833563157017,-0.649066900003433,1.222374557209861,2.0282333309212794,-0.7642158629933333,-0.725698677289571,0.417247595764116,-0.7997258664204142
