1.857842095244074,-1.4231902111110932,1.054602807866739,0.17062484903333078,-0.6715560898256333,0.1656165292525746,2.2866948853331155,-0.8450709867720715,0.0844931474713462,2.152277548964018,0.3786532858581823
2.3613754130084867,-2.3838715236259507,0.33372520764309516,0.38501702467199844,0.5586212061690351,1.0695477987113886,0.5865621095235188,3.550289474596756,-0.992010504869135,1.0669168641068605,-0.37114131712170667
1.7718961952981669,1.0499720838876807,-0.3228558056341401,0.19118391819730915,1.1039851901596385,1.5468957838815216,0.94267330705233,1.113561956498772,0.1793063569817801,1.1808795382996002,0.45059405207159603
-0.9992341279730055,-0.35243139603732143,-0.875091424657084,0.01798384899461531,-1.119757965828451,-0.3793718930910599,1.5779956640977015,0.5498139094411792,1.5958117347029572,1.77654252797871,0.6836191960656544
1.3353526714793853,-1.5678773375692099,-0.43033041258770255,2.753217817867286,-0.520624429762142,0.14439582348722535,-0.16764325028584806,1.583738497359738,0.8150737122942433,0.3627437038720857,-0.03700232161181528
-0.6855696455147381,-1.3395162148483504,1.2058798240338027,-0.2504015333064124,0.025400498695887692,0.3762775229485722,-2.265499829192903,1.3061405129745922,0.4319108371637318,1.5266065366856034,1.7378449338301838
-0.34813459539083935,-1.6256165580068143,-2.2140914870413417,-1.7896812574493859,-0.2920224234032545,0.35565288851479127,0.42995692941137637,0.22980244254889923,-0.8294161604348802,0.20659816434890246,-1.0059516454786745
0.6909233608509364,1.5815902800148816,0.016859625243150964,0.20219684925247122,-0.4416243704534263,-1.6073519062449408,-0.2580862825857615,-0.26464847033274447,-0.08799767505370701,1.4732989437605164,-1.5621952659155263
-0.8189737143227712,-1.6254852710835352,-1.6419082849874456,0.6072915683270765,-0.3668955964812259,1.3122670968120456,-2.399718528093426,0.23436815834117203,-1.7397318409052505,1.2656268537519122,-0.5428309423536171
-3.17993794960198,-0.47828922385172773,1.4455551320208906,0.06750893982347639,-0.6462751720598249,2.420430828767526,2.28867781681433,0.4846696222143025,-2.544154434364581,1.2333265584573754,-0.5247333083704936
-0.05583836703984015,0.16470345797622357,-0.720526705898548,-1.718448326668961,0.3103982264230825,1.1554281725831048,-0.9471560287690268,0.30268907615014234,0.7631923101620468,0.3295375254175387,0.5806643768582044
2.179341334693429,1.1570282038440347,-0.747594558033273,0.7759047332209837,1.6776433148233951,2.3901885440242405,0.41589792168149337,-0.6801837547477069,0.07483175026375563,-0.2691520510065712,0.7648222271392752
-1.5392199830559297,-0.8360132311236547,-0.8529182243660871,0.9376030892444805,0.0036389523539525183,-1.8375813595736956,-2.6822571536768147,1.1051072699251265,0.540429288002729,1.4934326385156322,-0.4960818652568109
3.3655159370323835,-0.6651782716664858,0.2625184931610869,-1.8893994788587172,-0.8892276914145395,1.8981947230303229,0.5083610831172733,0.4789172664813663,0.8827696542105234,0.7277774017807559,0.6781925215018578
1.4802849136778644,-1.0028325962764104,0.6405265187170176,1.6344414562055434,1.7979955464632695,-0.14473704874437296,0.6760789036059865,-0.8385794146891462,-0.11744917802295073,-0.07142605556991284,0.865327647499178
0.5617733205663509,-0.1282463468540391,-1.394424201079593,-2.4460351603817183,0.5770858124426637,-1.257305757815373,-0.15437530601219807,0.09276169904114237,1.2015206011272321,1.7246226017058046,0.43806885942840273
-0.4045630000998533,-0.2751533899294203,1.8475905435766433,-1.759282443003827,-0.034390644742805614,-1.6132569807834918,-0.19165474673827182,-0.26003292128825917,-0.521224650600329,0.03313769452679267,0.13267021072141041
1.0312062705371623,-1.4763978576694456,-0.7342486601893315,3.192066598327637,0.4561410861868945,1.398827466135565,-0.6259588261075274,-0.7388784966467495,0.5742188480311915,-2.2356457479386562,0.5810901175225085
1.8300107545735096,1.7693264318931703,0.04378185950892501,1.8119528543427468,0.6277484834773289,-0.37462935208856535,-0.30680979643822626,1.544756024739258,-1.4865135203476612,-0.18185328606125836,0.1449184859662303
