-0.47547117163825225,1.8482766037170877,2.4580224508160047,2.4299023719943644,-0.28906549683647503,-3.0812992215147865,3.7045096295020348,-0.7854149907017816,1.1137523838704322,-1.5931332946397136
-0.05415749200529492,-0.09710582898245365,-0.5126104091157757,3.1291967224751422,4.71609414552874,-2.738060412638213,-0.8029897486169087,6.221150105326945,-2.1604041165571624,-1.2332314069110273
-2.055441814179918,-2.95281035373598,2.768461375741961,-4.565130311317086,2.192993129473892,-2.2658832553433728,-1.6220606618989142,-2.2187231855105125,-1.9939491903257336,1.1377357964121133
-0.6547084701495957,2.8662891867956044,-1.2470253732906422,0.5321234769350817,-0.3100281711852985,4.63993872941996,4.299713216034544,-3.5012368822181004,5.229123178789935,-4.224408089676597
1.46082311778381,2.640293257152333,-1.9903455878175749,0.6456787978171219,1.3766717246308522,-0.7208660648527812,-0.3397487028323893,-0.24124821821163164,-2.6807223836565863,-3.492533242902906
2.3420657667241116,1.614970216654207,-0.03993423680002729,-0.19201391466796403,-1.784603552684421,4.512497149253607,1.3028153985238755,2.3493774610626748,-4.484770708406196,1.9988185023648177
-1.339837314771481,0.1047037161277487,-7.4492368527348525,-0.07362220195951798,1.6273441131017354,-2.094198695165825,7.1423201836687085,-1.4961929196341217,-3.079515565169965,2.977771122199173
3.9178133068444234,-2.9257320289220603,0.762170604859416,1.2990306620417966,3.9994515096403256,-1.4045820878309199,1.676574253451612,1.0951235925036984,-0.02384261842699687,-0.5127798153197013
2.4715364456587183,2.692950174071253,-1.6585690233831532,1.4731472629422722,0.6197641417358194,0.5592213264249358,-1.6050825866843677,-3.0064063398880636,3.6211272224823796,-2.515492081927156
2.3103673934610183,-1.38423525689232,-2.1991006390116117,1.3264689333533615,2.7737802757514114,-6.042984808671299,-0.12892133835619574,3.213494615283037,3.7973042532092345,-0.20547266064053615
5.130717205754633,-2.7752458007923893,-0.7480292358045494,2.2288346088768165,0.1757327803968795,7.732852865735827,0.8186660052742369,-0.41588056850172817,-2.923913644751945,1.4845799573654226
4.434512528884838,0.9468545226104271,-2.1220867002332238,-1.7740403479344833,1.4159130039568957,-4.288850557932456,-0.8093111586821811,-2.433404477526338,-3.1969636613858716,0.09314387542012555
-1.2964399283381756,-1.557575676699034,0.4381215382514638,-0.896663526681125,0.9064086294881324,7.814391209956391,1.4995955918003832,-0.0027618036109895118,-0.24209610482390714,-0.5046557613662163
2.015182514983816,1.6340656907650088,2.84637823478578,-2.7012858369640362,-2.7171624111089168,-2.9936310144122587,1.8366414955489745,-0.6824936701969733,-1.74276719528348,-0.265986355468568
-2.476611090773743,-1.8549043683777957,2.542876833577907,0.0428912110266004,6.546212073083009,-2.2428151700915024,-0.7991068944682689,-1.52475238888529,-2.512426465763701,-1.3425484840362447
